438.293304,439.434448,432.577576,434.5896
435.395386,439.889893,433.638641,435.815826
434.494507,438.938934,434.194183,436.046051
436.936951,437.422424,427.937927,434.249237
434.359344,435.730743,427.462463,429.97998
431.686676,435.160156,428.993988,430.280273
432.582581,433.598602,424.034027,432.752747
435.64566,440.44043,433.093079,440.305298
441.491486,445.945953,440.485474,445.555542
442.427429,443.943939,440.200195,440.345337
443.173187,443.443451,435.260254,436.426422
434.924927,440.270264,433.183197,438.938934
440.490479,442.792786,437.502502,437.957947
440.055054,445.160156,439.57959,443.568573
444.769775,450.950958,444.619629,450.760773
451.136139,455.875885,449.199188,450.790802
447.442444,450.950958,442.097107,442.812805
444.614624,445.385376,436.971985,440.905914
436.376373,438.598602,432.057068,435.330322
439.069061,440.280273,432.687683,433.533539
437.312317,439.439453,435.720734,437.262268
439.839844,442.787781,438.763763,438.973969
437.887878,441.361359,437.532532,440.625641
443.668671,446.486481,442.942932,444.384399
445.545532,445.945953,439.074066,441.596588
440.390381,445.030029,439.689697,443.658661
445.450439,448.153168,444.114105,447.1922
450.055054,453.588593,448.988983,452.997986
455.955963,456.931946,449.439453,453.073059
452.177185,456.026031,450.640656,453.448456
456.95697,460.865875,454.714722,460.580566
460.460449,461.961975,458.078064,461.961975
462.61261,464.464478,458.638641,462.8078
464.029022,464.449463,457.40741,460.265259
460.960968,463.89389,458.608612,459.734741
459.954956,460.460449,452.047058,455.795807
443.748749,451.926941,438.243256,448.748749
451.451447,456.791779,448.948944,455.805817
455.805817,456.95697,450.235229,452.352356
454.084076,455.605591,450.800812,451.901917
447.382385,448.873871,443.48349,444.294281
443.938934,445.44043,441.441437,443.118103
442.892883,447.857849,440.885895,441.576569
443.173187,448.253265,440.875885,445.905914
446.941956,448.703705,443.533539,444.319305
447.947937,452.727722,447.947937,452.562561
452.17218,453.953949,450.86087,453.738739
453.148163,453.213226,450.050049,452.952942
452.797791,455.310303,448.313324,448.733734
447.967957,449.674683,444.98999,445.770782
448.193207,448.368378,443.088074,446.776764
445.725739,448.208221,445.445435,445.650665
443.89389,443.943939,441.266266,443.198212
443.858856,444.694702,438.538544,441.066071
439.624634,440.555542,434.014008,435.340332
432.652649,432.892883,429.429443,430.260254
431.071075,431.651642,428.6987,428.883881
429.284271,436.436432,429.154144,433.25827
434.609619,436.491486,432.202209,433.143158
435.760773,438.89389,433.683685,435.100098
436.786774,437.812805,435.560547,437.292297
439.35434,439.439453,435.310303,435.540527
435.435425,437.887878,433.458466,433.628632
430.240234,432.297302,424.374359,425.500488
425.550537,428.133148,424.309296,424.699707
424.959961,430.620605,424.719727,428.143158
428.308319,429.449463,423.203217,423.873871
427.607605,433.528534,427.402405,430.620605
430.605591,437.187195,428.013,436.251251
437.187195,440.380371,436.241241,440.220215
441.661652,442.332336,437.307312,440.230225
442.307312,445.320313,441.651642,444.469482
445.455444,446.446442,442.442444,444.779785
444.714722,448.933929,443.48349,448.543549
449.149139,449.399414,445.450439,446.97699
447.697693,448.2883,442.862854,444.97998
448.548553,448.948944,442.877869,444.32431
444.149139,444.639648,440.940948,443.498505
443.618622,452.437439,441.97699,452.112122
453.448456,453.448456,448.148163,449.644653
449.644653,452.517517,448.25827,452.007019
448.523529,451.246246,443.04303,443.693695
443.693695,445.495483,441.141144,443.863861
443.718719,443.718719,438.238251,439.054047
439.5896,441.816803,437.937927,439.524536
437.847839,439.199188,436.091095,438.633636
434.974976,440.86087,434.5896,438.393402
440.565552,444.279266,440.465454,443.943939
441.806793,445.125122,439.349335,444.439453
444.444458,447.497498,436.486481,438.48349
437.937927,439.194183,435.435425,436.611603
434.159149,437.432434,432.487488,433.303314
433.093079,433.423431,426.241241,427.262268
428.568573,431.756744,421.911926,428.358368
432.352356,434.849854,430.535522,434.554565
433.448456,437.177185,433.083069,436.431427
433.763763,438.563568,433.128143,438.4935
438.318329,443.25827,437.437439,441.446442
443.378387,449.614624,442.447449,449.464478
446.941956,448.898895,443.308319,444.839844
488.778778,508.238251,487.487488,506.211212
506.236237,510.01001,500.275269,502.152161
503.002991,507.007019,498.393402,504.003998
501.001007,517.892883,500.815826,516.221191
516.451477,520.805786,512.912903,513.288269
514.924927,514.924927,505.875885,508.108093
508.108093,512.227234,507.002014,508.007996
510.060059,518.989014,507.257263,518.638611
519.234253,519.274292,513.513489,515.725708
514.97998,521.281311,512.497498,515.805786
516.411438,518.518494,513.063049,514.034058
516.266296,516.701721,511.52652,513.568542
510.685699,516.34137,509.219208,511.271271
513.313293,514.014038,508.193207,511.886902
511.816803,512.477478,504.32431,504.479492
504.879883,509.759766,504.754761,508.523529
505.260254,508.47348,504.504517,505.800812
504.35434,509.289276,503.002991,506.396393
503.878876,516.941956,503.753754,516.75177
517.477478,520.395386,515.690674,518.133118
517.952942,519.519531,515.670654,517.297302
518.393372,524.894897,515.135132,516.291321
516.376404,517.892883,512.037048,513.113098
515.490479,517.197205,510.690704,511.666656
514.014038,519.674683,513.513489,517.552551
517.227234,518.603577,515.125122,516.461487
519.099121,527.122131,518.028015,523.488464
524.824829,531.281311,521.992004,529.734741
531.54657,534.534546,530.530518,532.087097
531.611633,533.843872,530.255249,530.325317
532.287292,533.708679,525.905884,527.767761
526.000977,532.252258,525.035034,527.157166
526.211182,532.522522,525.525513,529.619629
529.12915,530.360352,526.071045,529.199219
535.43042,535.535522,530.570557,535.470459
536.031006,541.696716,534.544556,539.609619
538.613586,546.701721,538.363342,542.872864
544.244263,546.206177,538.123108,539.184204
540.325317,542.012024,535.035034,535.515503
538.23822,538.683655,529.474487,530.925903
532.532532,537.882874,531.53656,537.027039
536.94696,540.920898,534.724731,535.465454
536.461487,543.018005,530.050049,542.917908
540.925903,546.541565,540.080078,543.653625
544.694702,551.136108,544.544556,550.86084
554.474487,558.458435,553.113098,558.108093
558.04303,558.178162,554.604614,556.476501
557.562561,560.060059,554.899902,559.289307
560.560547,560.700684,557.027039,559.759766
560.730713,560.810791,555.065063,555.285278
556.676697,561.061035,553.683655,560.915894
558.288269,559.434448,554.684692,557.117126
558.058044,559.024048,553.018005,553.05304
557.062073,559.98999,553.773804,559.219238
563.063049,570.415405,561.141113,570
573.573547,574.234253,567.212219,571.186157
572.292297,572.682678,563.343323,565.685669
570.110107,570.110107,561.686707,565.65564
563.798828,574.029053,559.144165,562.052063
569.544556,576.07605,564.609619,575.275269
577.072083,578.078064,572.467468,574.884888
575.125122,579.544556,574.574585,578.68866
579.004028,580.895874,572.672668,575.84082
581.046021,582.582581,576.226196,582.432434
583.888916,584.529541,580.01001,583.093079
580.580566,581.826843,577.762756,580.630615
576.081055,577.352356,562.062073,562.477478
563.613586,563.813843,541.676697,551.166138
555.715698,563.438416,555.525513,562.067078
560.120117,561.436462,550.260254,554.014038
573.073059,576.821838,564.189209,568.263245
586.261292,593.863892,576.141113,591.07605
590.190186,591.451477,566.571594,567.282288
569.564575,578.078064,569.074097,569.649658
572.262268,575.960938,564.574585,572.17218
576.141113,580.660645,574.349365,580.560547
584.399414,589.539551,580.86084,589.309326
586.486511,591.791809,585.095093,587.052063
590.675659,596.531555,586.691711,595.685669
595.095093,595.595581,591.281311,593.938965
590.965942,600.550537,590.42041,600.550537
598.403381,602.797791,596.997009,602.002014
601.306335,607.042053,600.600586,606.046021
603.253235,605.21521,599.349365,601.77179
602.17218,604.049072,600.710693,602.657654
604.509521,605.540527,602.022034,602.497498
603.283264,610.690674,603.153137,606.861877
608.578552,612.862854,605.815796,610.610596
612.61261,615.055054,607.487488,610.695679
609.80481,612.727722,609.114136,610.21521
610.780762,612.707703,603.713684,608.433411
603.979004,604.524536,596.666687,601.94696
608.108093,608.608582,605.355347,608.063049
608.133118,612.152161,606.31134,609.739746
611.75177,613.68866,609.909912,610.415405
614.014038,614.109131,606.326355,608.002991
608.45343,609.429443,602.647644,606.391418
607.492493,607.767761,598.918945,600.595581
598.798828,604.529541,592.687683,604.254272
604.57959,605.855835,592.972961,595.125122
591.586609,596.031006,586.851868,586.987
590.21521,599.134155,589.644653,596.646667
597.932922,606.371399,597.127136,606.236206
606.506531,606.601624,597.802795,600.22522
600.575562,605.4104,598.278259,599.179199
603.758789,605.42041,591.816833,592.112122
592.687683,593.04303,573.548523,579.544556
583.583557,585.505493,574.074097,579.939941
581.586609,586.371399,566.316345,566.551575
565.990967,566.53656,551.601624,557.697693
560.060059,567.16217,559.444458,560.63562
565.765747,568.068054,556.981995,557.812805
560.695679,569.319336,559.55957,568.013
571.521545,572.972961,562.562561,568.118103
573.390015,588.299988,566.01001,571.5
578.549988,579.719971,544.48999,545.25
544.789978,549.849976,530.530029,540.630005
545.049988,559.880005,544.700012,557.51001
565.840027,567.799988,555.380005,567.039978
568,568.210022,545.5,546.690002
537.940002,547.590027,533.400024,537.76001
543.659973,553.02002,540.52002,545.200012
551,552.890015,530.640015,548.700012
557.700012,564,553.099976,563.900024
556.320007,557,539.400024,543.340027
544,544,534,539.369995
536,548,536,545.5
543.669983,544.799988,528.130005,537.51001
541.690002,542.5,531,534.440002
532.26001,533.859985,522.5,523.099976
525.799988,525.900024,511,522.97998
523.890015,537.76001,523,536.330017
535.119995,536.340027,529.090027,534.880005
534.25,539.909973,532.859985,538.530029
541.440002,542.400024,533.27002,533.869995
530.23999,535.719971,527.580017,535.330017
533.409973,534.549988,522.26001,522.570007
523.25,524.429993,511.089996,518
515.719971,527.349976,514.460022,520.169983
518.650024,527.349976,514.280029,526.619995
531.840027,538.75,527.51001,538.429993
539.580017,543.98999,537.900024,541.539978
541.820007,541.820007,533.109985,534.409973
533.140015,534,525.309998,529.119995
529.599976,530.840027,523.570007,528.299988
528.880005,539.349976,525.659973,538.830017
540,546.349976,536.570007,540.390015
542.900024,549.75,542.109985,549.700012
552.200012,557.960022,551,555.450012
558.130005,565,554.169983,563.799988
567.780029,574.869995,564.150024,574.869995
574.570007,577.659973,569.950012,570.450012
573.390015,573.47998,568.450012,570.559998
571.640015,572.580017,565.789978,571.650024
569.75,570.409973,556.700012,564.340027
560.900024,562.400024,552.530029,554.51001
551.52002,558.580017,548.559998,553.76001
557.109985,565,555.049988,564.929993
568.159973,568.799988,559.580017,566.030029
566.75,572,565.219971,570.72998
568.780029,572,566.130005,568.299988
565.919983,568.969971,563.679993,567.5
567,567,557.150024,559.5
560.080017,560.650024,553.719971,560.349976
557.25,557.98999,550,552.299988
552.359985,553.73999,547.469971,550.619995
552.799988,561.400024,551.580017,560.659973
561.150024,565,556.669983,564.98999
566.450012,566.77002,559.369995,566.52002
564.349976,574.440002,563.5,574.289978
574.219971,582.25,569.159973,572.539978
573.549988,587.299988,573.26001,585.929993
589.299988,589.599976,579.599976,584.77002
585.450012,587.880005,582.619995,585.690002
586.76001,587.710022,583.289978,584.669983
587.650024,593.659973,586.289978,591.48999
592.26001,594.150024,589.109985,590.780029
591.700012,594.25,589,593.080017
593.51001,595.650024,587.940002,590.76001
586.369995,587.969971,574,578.400024
578.950012,584.099976,577,583.359985
573,585.25,572.099976,580.039978
581,588.22998,580.580017,586.650024
590.599976,594.859985,586.690002,594.26001
595.150024,595.299988,585.309998,593.059998
596.890015,597,590.25,590.619995
588.969971,589.5,576.849976,580.820007
603.01001,606.700012,590.919983,605.109985
601.349976,604.159973,594.450012,598.440002
599.700012,608.890015,599.26001,603.570007
602.049988,607.049988,601.349976,605.190002
605.530029,608.909973,601,603.01001
599.25,601,595.75,598.080017
597.75,601.099976,592.590027,599.02002
597.700012,598.48999,592.169983,593.950012
595.809998,598.450012,592.700012,595.440002
588.960022,591.98999,577.679993,579.549988
578.549988,583.429993,570.299988,573.599976
576.51001,583.820007,572.26001,582.27002
579.380005,580.200012,570.309998,573.140015
569.5,578.640015,567.450012,574.48999
576.049988,578.309998,569.429993,571.809998
572.02002,579.559998,569.02002,577.940002
579,579.690002,575.299988,577.25
575,575.900024,569.909973,572.119995
576.450012,586.130005,575.200012,584.559998
586.690002,587.799988,580.919983,584.650024
587.5,589.469971,580.76001,583.710022
587.099976,595.049988,586.549988,592.700012
595.590027,597.809998,594.440002,597.109985
596.950012,596.98999,593,595.409973
594.900024,595.25,591.099976,592.419983
593.27002,594.98999,589.799988,592.539978
594.77002,595.580017,589.26001,590.570007
592,592.049988,587.450012,588.119995
587.809998,589.369995,580.900024,583
580.02002,584.710022,577.880005,580.320007
582.349976,582.900024,578.23999,582.359985
582.950012,589.299988,582.400024,588.630005
591.72998,594.48999,586.5,589.52002
592.130005,598,590.599976,593.140015
595.130005,598.5,593.549988,597.780029
599.140015,603.52002,598.02002,601.630005
600.27002,600.599976,590.47998,591.969971
591.73999,593.719971,587.140015,593.419983
590,591.950012,586.039978,591.109985
590.390015,591.47998,583.280029,584.900024
582.23999,583.919983,577.01001,581.640015
580.950012,590.150024,580.950012,588.780029
589.51001,596.070007,587.119995,593.289978
595.049988,597.559998,593.02002,597.27002
599.48999,605.400024,597.76001,605.400024
602.5,603.799988,593.119995,597.27002
595,596.650024,590.23999,591.179993
591.570007,600.109985,590.299988,598.419983
596.98999,598.070007,584.73999,585.25
585.929993,589.570007,585,587.900024
581.830017,589.309998,581.570007,587.809998
587.48999,591,584.5,588.409973
586.799988,588.719971,578.02002,579.630005
578,583.23999,574.049988,580.880005
584.099976,588.289978,583.5,586.25
589.950012,592.400024,585.400024,587.780029
584.900024,585.849976,574.099976,574.099976
574.789978,584.690002,567.640015,583.73999
581.609985,582.530029,569.030029,570.809998
567.469971,575.22998,555.01001,555.190002
555.130005,560.880005,544.429993,544.75
550.140015,558.630005,544.5,548.690002
542.080017,543.919983,528.419983,540.72998
527,540.98999,524.950012,536.919983
540.450012,543.450012,518.409973,522.969971
520.450012,533.159973,519.140015,532.380005
537.27002,538.77002,530.200012,538.030029
541.049988,550.76001,540.22998,542.690002
548.280029,557.400024,545.5,553.650024
554.97998,555,545.159973,548.900024
547.76001,554,547.200012,549.880005
551.710022,559.200012,550.429993,558.940002
560.849976,564.969971,555.97998,558.450012
558.25,562.5,552.130005,560.27002
568.299988,568.72998,564.809998,567.869995
563.530029,567.150024,561.630005,563.77002
561.159973,564.789978,558.299988,564.190002
566.789978,566.900024,554.150024,555.950012
555.5,556.799988,550.580017,551.690002
555.599976,555.599976,549.349976,551.820007
552.400024,560.630005,551.619995,558.22998
558.52002,562.5,556.23999,561.289978
561.150024,561.25,555.5,558.25
560.809998,560.820007,554.090027,556.440002
558,558,552.51001,555.190002
555.190002,555.190002,544.440002,546.640015
547.929993,552.789978,543.799988,544.51001
544.75,548.219971,539.190002,547.200012
542.090027,545.380005,541.5,543.76001
551.039978,551.039978,545,545.890015
546.570007,551.190002,544.150024,547.47998
547.210022,552.5,546.909973,549.22998
549.22998,549.880005,545.22998,547.72998
547,549.599976,544.47998,549.080017
545.090027,548.789978,538.619995,539.650024
539.450012,541.849976,534.659973,538.590027
537.5,541.409973,535.210022,536.969971
537.640015,542.690002,534.890015,542.580017
536.700012,538.200012,527.26001,528.080017
529.219971,533.820007,527,530.72998
525.880005,536.650024,523.409973,536.109985
535.900024,539.359985,527.48999,528.039978
530.01001,537.039978,529.159973,532.109985
527.440002,532.23999,521.460022,521.51001
523.76001,525.369995,515.400024,515.840027
513.599976,515.580017,497.190002,498.160004
499.859985,509.070007,499.109985,506.450012
515.98999,516.25,506.559998,514.619995
516.98999,520.809998,508.859985,520.039978
520.609985,532.969971,520.590027,532.299988
534.51001,542.299988,533.719971,538.77002
538.820007,540.289978,535.099976,536.929993
536.929993,543.25,535.48999,541.52002
540.5,543.929993,537.159973,537.309998
534.960022,537.840027,533.609985,535.280029
537.73999,538.400024,530.200012,530.659973
532.599976,535.799988,527.880005,529.549988
527.150024,527.98999,517.75,519.460022
520.5,521.210022,505.549988,506.640015
510.950012,511.48999,503.649994,505.149994
501.51001,507.5,495.019989,506.910004
508.179993,508.600006,498.649994,500.720001
499.23999,500.279999,490.910004,497.059998
502.570007,508.600006,497.26001,501.799988
500.420013,508.26001,498.160004,505.929993
508.890015,509.75,502.01001,504.01001
503.149994,510.850006,503.089996,510.459991
512.77002,515.609985,509.369995,509.940002
510.839996,521.849976,509.589996,520.390015
523,538.840027,521.909973,537.299988
538.030029,545.409973,535.75,541.950012
541.5,541.5,532.070007,536.719971
531.400024,532.780029,520.859985,521.190002
525,525.690002,512.349976,512.429993
512.900024,515.190002,503.480011,513.22998
519,543.099976,518.179993,537.549988
534.320007,536.5,521.719971,532.200012
529.940002,537.450012,526.809998,533.299988
533.140015,536.75,525.030029,526.099976
527.929993,530.690002,525.640015,529.830017
531.01001,540.219971,528.650024,533.880005
531.059998,533.880005,527.549988,529.280029
532.150024,541,529.169983,540.159973
539.72998,541.950012,536,538
539.659973,548.340027,537,546.01001
547.51001,552.539978,546.599976,551.159973
551.159973,553,543.26001,545.01001
543.820007,547.549988,539.549988,542.650024
542.469971,546.859985,540.75,546.450012
547.580017,547.580017,538.099976,541.799988
539,539.299988,532,535
531.549988,539.400024,531,538.650024
538.440002,549.570007,538.01001,547.330017
545.73999,560.130005,545.090027,559.289978
558.150024,569.419983,557.030029,562.630005
567,575.98999,563.150024,575.02002
576.349976,580.849976,570.5,578.789978
576.969971,581.630005,572.52002,578.330017
579.619995,583.200012,578.22998,581.429993
582,582.780029,572.059998,572.900024
570.919983,575.450012,569.049988,574.099976
568.47998,569.76001,559.820007,559.849976
559.799988,564.179993,555.409973,555.690002
558.47998,561.840027,555.530029,561.169983
559.22998,564.359985,550.330017,553
556.929993,563.75,551.320007,561.640015
558.289978,560.640015,554.409973,557.609985
557.72998,566.51001,553.5,566.159973
564.52002,566.960022,562.119995,563.669983
566.710022,567.099976,564.47998,564.950012
566,569.640015,563.059998,565.369995
568.539978,581.880005,568.090027,577.539978
577.570007,580.070007,567,567
564.650024,567.190002,558.309998,563.640015
561.830017,564.070007,556.929993,557.549988
560.25,562.159973,556.789978,561.140015
557.940002,562.450012,554.669983,554.700012
554.830017,558.5,546.030029,549.48999
547.409973,548,540.440002,541.309998
538.840027,545.539978,535.700012,543.950012
544.98999,550.159973,543.590027,544.859985
546,551.5,546,548.840027
549.210022,549.369995,541.950012,548.02002
549.570007,549.849976,544.97998,548.539978
547.049988,553.27002,546.299988,548.640015
546.570007,546.570007,535.73999,539.780029
537.960022,543.190002,532.369995,541.039978
538.349976,545.22998,538.099976,543.52002
537.309998,539.799988,529,532.73999
533.75,545.799988,533.349976,544.530029
546.309998,547.77002,542.210022,542.919983
543.059998,551,541.320007,549.179993
550.409973,561.169983,550.080017,557.460022
580.049988,584.700012,568.349976,573.659973
572.77002,575.52002,562.299988,566.119995
564.320007,567.830017,560.960022,564.369995
560.51001,565.840027,559,561.390015
558.559998,561.109985,546.719971,548.77002
550.51001,551.219971,543.849976,551.159973
550.98999,556.690002,547.390015,552.840027
550.159973,552.609985,542.369995,543.039978
542.640015,543.929993,532.23999,535.080017
535.900024,545.200012,533.450012,542.039978
548.869995,552.799988,548.030029,548.950012
548.48999,553.369995,545.599976,545.780029
542.809998,542.960022,535,538.72998
540.469971,543.840027,538.97998,539.48999
543.969971,549.690002,542.5,549.200012
550.390015,550.599976,542.5,546.48999
543.820007,548.340027,542.25,546.669983
548,553.400024,547.119995,549.280029
550.919983,556.070007,545.099976,552.51001
550.200012,557.609985,549.299988,556.809998
554.460022,558.23999,553.619995,554.52002
552.580017,553.330017,542.969971,547.190002
548.679993,555.289978,546.580017,554.25
553.789978,555.76001,550.799988,554.179993
553.200012,553.940002,545.039978,545.320007
548.72998,550.570007,543.580017,549.210022
547.429993,558.789978,546.549988,553.950012
555.099976,557.98999,552.150024,555.289978
552.179993,555.960022,549.119995,551.690002
552,553.330017,547.380005,549.530029
549.609985,549.869995,542.950012,543.47998
543.419983,544.840027,538.849976,542.159973
545.700012,554.780029,545.109985,552.599976
554.48999,554.830017,549.169983,550.039978
547.150024,548.849976,545.630005,547.469971
542.72998,544.049988,539.210022,543
544.47998,546.690002,541.570007,544.869995
545.419983,548.359985,541.809998,546.599976
548,557.25,548,556.179993
556.52002,557.909973,552.26001,557.52002
559.409973,565.609985,558.909973,559.679993
559.789978,564.900024,557.150024,563.390015
562.47998,562.640015,556.809998,558.570007
560.299988,563.140015,557.460022,557.950012
559.710022,560,551.849976,553.059998
546.75,550.900024,540.23999,541.25
545.090027,545.900024,539.539978,540.039978
543.659973,545.809998,539.76001,543.299988
544.73999,548,543.570007,547.340027
542.25,548.580017,542.099976,545.619995
547.429993,551,539.849976,550.030029
545.599976,548.280029,541.200012,541.700012
548.650024,548.880005,544.619995,544.650024
553.710022,559.289978,552,556.109985
559.51001,572.849976,558.700012,571.72998
574.5,589.710022,574.169983,584.179993
583.73999,588.690002,580.210022,583.960022
589.5,604.5,587.919983,601.780029
680,703,678,699.619995
688.97998,697.799988,681.77002,692.840027
684.880005,705.599976,684.150024,695.349976
694.02002,713.330017,691.619995,695.099976
691.849976,696.070007,671.590027,674.72998
676.77002,677.789978,653.179993,654.77002
651.570007,667.070007,651.549988,658.27002
661.76001,664.099976,653.409973,659.659973
662.26001,663.330017,652.840027,661.429993
657.440002,668.049988,651.690002,664.559998
664.700012,665,657.200012,657.5
657.659973,666.669983,657.659973,664.719971
664.340027,668,660.51001,661.280029
665.75,679.909973,665.580017,673.289978
673.98999,674.75,660.72998,670.150024
667.780029,668.799988,658.869995,664.390015
667.090027,671.619995,660.22998,663.140015
699.580017,704,684.320007,690.299988
694.48999,696,680.51001,691.469971
689.200012,694.030029,682.179993,686.51001
684.039978,692.26001,682.900024,689.369995
688.039978,694.73999,683.059998,694.109985
691.070007,695.76001,685.320007,688.72998
690.109985,700.200012,686.799988,694.039978
689.099976,696.159973,675.280029,679.47998
671.039978,672.890015,643.099976,644.030029
600.599976,627.679993,593.090027,618.109985
646.469971,647,611.669983,612.469971
643.099976,662.47998,630.369995,659.73999
671.98999,673.97998,651.099976,667.960022
665.76001,667,653.75,659.690002
654.340027,664.409973,646.349976,647.820007
633.809998,644.440002,625.059998,629.559998
638,645.059998,630.640015,644.909973
647.929993,651.25,633.809998,637.049988
629.700012,634.5,626.5,628.960022
641,645.039978,632.900024,643.880005
651.880005,657.359985,640.900024,643.409973
643.900024,654.900024,641.700012,651.080017
650.210022,655.309998,647.409973,655.299988
655.630005,655.919983,649.5,652.469971
656.710022,668.849976,653.340027,665.070007
665.549988,668.070007,662.200012,665.52002
667.48999,681.98999,665,671.669983
665.059998,669.840027,660.030029,660.919983
665.51001,669,658,666.97998
657.469971,658.820007,645.030029,653.200012
652.900024,660.280029,650.72998,653.289978
648.969971,656.77002,642.169983,654.909973
658.580017,658.580017,639.659973,640.150024
639.049988,642.849976,617.840027,624.25
625.5,634.679993,618.030029,622.609985
631.830017,639.309998,629.150024,638.369995
637.940002,643.840027,631.119995,642
638.01001,657,633.5,656.98999
661.599976,673.030029,655.869995,671.679993
669.349976,678.799988,663.080017,671.640015
677.400024,678.73999,658.109985,670
669.450012,671.890015,654.48999,667
667.48999,674.090027,662.359985,671.23999
669.190002,677.97998,667.23999,676.429993
674.26001,688.460022,673.109985,683.169983
683.72998,690.039978,678.900024,680.409973
685.25,694.159973,684.390015,693.02002
695.400024,696.219971,689.099976,695.320007
694,700.23999,692.210022,699.950012
697.890015,698,673.679993,680
683.210022,684.900024,670.700012,671.799988
675.440002,688.049988,671.700012,681.140015
750.059998,752.5,717.940002,719.330017
720.02002,734.950012,720.02002,731.119995
726.570007,735.960022,724.140015,732.820007
733,737.369995,727.27002,736.919983
736.630005,746.789978,735.159973,744.849976
745.559998,746.309998,736.530029,737.390015
734.530029,748.179993,731.450012,747.73999
745.429993,751.700012,741.159973,748.820007
749.900024,759.900024,749.200012,755.309998
758.809998,766.349976,757.469971,760.669983
759.390015,763.02002,755.030029,761.599976
758.52002,763.299988,749.109985,754.77002
753.47998,760.599976,748.409973,758.26001
762.380005,769.080017,759.75,765.25
760.179993,765.799988,755.859985,756.530029
754.039978,755.330017,739.469971,740.070007
740.210022,751.710022,734.330017,750.419983
752.469971,754.950012,744.049988,745.97998
749.570007,761.099976,747.390015,760.01001
759.780029,763.22998,757.22998,759.940002
769.299988,779.320007,764.099976,777
777.469971,782.900024,773.51001,776.700012
772.960022,775.98999,758.109985,769.630005
771.690002,773,766.530029,769.26001
769.159973,774,767,771.969971
771.869995,775.030029,761.119995,762.849976
766.940002,785,765.950012,783.789978
785.25,793.049988,776.429993,777.849976
780.559998,784.47998,762.450012,768.200012
769.710022,782.419983,765.51001,779.210022
780.059998,781,766.719971,772.98999
764.5,778.650024,762.52002,775.140015
771.099976,776.090027,752.01001,762.549988
763.590027,766.070007,755,760.039978
749,757.440002,748.650024,750.419983
751.26001,764.150024,736.26001,762.539978
767.789978,774.75,758,760.090027
766.570007,781.5,757.049988,776.590027
781.159973,781.590027,769.299988,769.830017
767.22998,774.140015,756.590027,756.849976
763.049988,766.349976,754.150024,760.799988
764.27002,770.340027,761.200012,767.130005
770.690002,771.900024,757.650024,768.51001
768.52002,769.200012,764.390015,765.840027
770,782.820007,767.72998,782.23999
786.98999,798.690002,786.200012,793.960022
793.960022,796.460022,787.200012,790.299988
787.820007,788.330017,777.320007,778.01001
762.200012,762.200012,747.539978,759.440002
764.099976,769.200012,755.650024,761.530029
750.369995,765.72998,748,759.330017
746.48999,755.309998,735.280029,741
747.799988,750.119995,728.919983,730.909973
731.950012,735.080017,719.559998,733.070007
740.75,748.340027,736.429993,745.340027
749.340027,753,716.780029,719.570007
724.440002,739.890015,705,731.390015
709.98999,724.159973,701.51001,710.48999
720.150024,725.349976,709.849976,719.080017
705.900024,726.950012,687.780029,718.559998
720.169983,737.669983,711.109985,726.669983
742,748.559998,740.5,745.460022
743.840027,752.460022,732.5,733.619995
735.210022,739.460022,726.969971,733.789978
735.890015,735.890015,713.450012,717.580017
738.190002,751.159973,730.599976,748.299988
748.960022,765.109985,744.200012,761.349976
771.26001,777.590027,761.380005,770.77002
800.5,810.349976,780.599976,780.909973
786.280029,791.429993,736.26001,749.380005
744.590027,745.23999,722.599976,730.030029
725.5,726.719971,700.140015,703.76001
687.679993,704.52002,682.01001,704.159973
692.950012,720.960022,688.5,701.02002
711.789978,723.219971,705.390015,706.849976
696.340027,712.320007,691.190002,706.359985
712.210022,716,701.580017,706.890015
718.650024,722.880005,710.179993,717.640015
727,733.76001,716.609985,731.969971
733.960022,736,715.549988,717.51001
715.900024,724.030029,713.119995,722.109985
729.51001,734.849976,723.450012,729.049988
726.099976,730.900024,715.669983,717.289978
710.609985,721.219971,702.02002,720.900024
722.929993,729.51001,713.22998,729.119995
733.599976,736.159973,721.940002,724.859985
721,730.599976,716.840027,717.219971
721.299988,742.330017,718.640015,742.169983
742.869995,743.119995,733.25,739.47998
739.47998,741,729.630005,731.590027
734.799988,735,725.619995,730.219971
725.150024,727.210022,705.140015,712.799988
708.390015,722.25,704,713.530029
715.169983,726.23999,712.659973,725.409973
727.789978,736.539978,723.289978,732.169983
739.950012,744.900024,736.700012,744.869995
744.969971,754.26001,743.659973,750.23999
746.02002,753.01001,742.840027,750.570007
749.049988,759,746.5,757.359985
757.650024,765.340027,757.359985,758.47998
761.630005,762.140015,751.820007,755.409973
753.909973,763.340027,751.27002,762.159973
758.440002,765,757.880005,760.049988
763.349976,765.390015,756.030029,757.559998
751.200012,757.559998,750.5,754.840027
756.169983,758.299988,752.039978,753.280029
753.679993,767.179993,748.289978,765.890015
768.210022,777.309998,767.580017,768.340027
768.340027,769.080017,758.25,762.900024
757.159973,770.039978,755.200012,769.669983
769.51001,772.440002,761.789978,765.119995
758.130005,762.869995,755.599976,758.570007
757.840027,768.419983,756.299988,768.070007
765.320007,769.359985,757.5,760.119995
765.869995,767.130005,755.77002,759.469971
765.450012,767.219971,757.340027,757.539978
758.429993,764.919983,751.570007,764.320007
770.309998,775.75,764.590027,771.909973
